"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-13 14:00","2019","11","13","14:00","-7.5","","-14.0","","60","","","","23","","32","","48.3","","102.26","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-13 15:00","2019","11","13","15:00","-7.8","","-14.6","","59","","","","23","","27","","48.3","","102.33","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-13 16:00","2019","11","13","16:00","-8.3","","-14.9","","59","","","","25","","23","","48.3","","102.40","","","","-16","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-13 17:00","2019","11","13","17:00","-9.3","","-15.2","","62","","","","24","","18","","24.1","","102.47","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-13 18:00","2019","11","13","18:00","-10.0","","-15.7","","64","","","","24","","12","","24.1","","102.53","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-13 19:00","2019","11","13","19:00","-10.2","","-15.9","","63","","","","25","","14","","24.1","","102.53","","","","-17","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-13 20:00","2019","11","13","20:00","-10.6","","-15.8","","66","","","","24","","8","","24.1","","102.52","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-13 21:00","2019","11","13","21:00","-10.3","","-15.2","","68","","","","24","","7","","24.1","","102.53","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-13 22:00","2019","11","13","22:00","-9.5","","-14.3","","68","","","","24","","6","","24.1","","102.54","","","","-13","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-13 23:00","2019","11","13","23:00","-8.7","","-13.7","","68","","","","22","","6","","24.1","","102.55","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-14 00:00","2019","11","14","00:00","-8.5","","-12.7","","72","","","","10","","5","","24.1","","102.55","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-14 01:00","2019","11","14","01:00","-9.3","","-13.3","","73","","","","14","","12","","24.1","","102.55","","","","-15","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-14 02:00","2019","11","14","02:00","-8.4","","-12.8","","71","","","","13","","8","","24.1","","102.52","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-14 03:00","2019","11","14","03:00","-8.2","","-12.8","","70","","","","13","","13","","24.1","","102.45","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-14 04:00","2019","11","14","04:00","-7.9","","-13.3","","65","","","","11","","11","","24.1","","102.39","","","","-13","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-14 05:00","2019","11","14","05:00","-7.9","","-12.2","","72","","","","11","","16","","24.1","","102.29","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-14 06:00","2019","11","14","06:00","-7.6","","-11.5","","74","","","","12","","12","","24.1","","102.26","","","","-13","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-14 07:00","2019","11","14","07:00","-6.8","","-9.5","","81","","","","15","","25","","48.3","","102.21","","","","-15","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-14 08:00","2019","11","14","08:00","-5.9","","-9.1","","78","","","","12","","11","","48.3","","102.19","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-14 09:00","2019","11","14","09:00","-4.8","","-9.5","","70","","","","14","","23","","24.1","","102.13","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-14 10:00","2019","11","14","10:00","-3.5","","-12.1","","51","","","","16","","29","","24.1","","102.09","","","","-11","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-14 11:00","2019","11","14","11:00","-3.3","","-8.2","","69","","","","17","","17","","9.7","","102.08","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-14 12:00","2019","11","14","12:00","-3.5","","-6.7","","78","","","","16","","18","","8.1","","102.01","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-14 13:00","2019","11","14","13:00","-3.2","","-6.0","","81","","","","16","","22","","4.8","","101.95","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-14 14:00","2019","11","14","14:00","-2.5","","-5.5","","80","","","","15","","24","","19.3","","101.89","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-14 15:00","2019","11","14","15:00","-2.9","","-5.5","","82","","","","15","","23","","9.7","","101.85","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-14 16:00","2019","11","14","16:00","-2.7","","-5.9","","79","","","","16","","24","","24.1","","101.81","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-14 17:00","2019","11","14","17:00","-2.6","","-5.6","","80","","","","16","","23","","9.7","","101.81","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-14 18:00","2019","11","14","18:00","-2.4","","-5.0","","82","","","","15","","21","","24.1","","101.77","","","","-8","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-14 19:00","2019","11","14","19:00","-1.7","","-4.7","","80","","","","16","","23","","24.1","","101.73","","","","-8","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-14 20:00","2019","11","14","20:00","-1.2","","-4.7","","77","","","","16","","22","","24.1","","101.68","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-14 21:00","2019","11","14","21:00","0.3","","-4.8","","69","","","","17","","22","","24.1","","101.65","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-14 22:00","2019","11","14","22:00","0.7","","-4.2","","70","","","","22","","22","","24.1","","101.63","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-14 23:00","2019","11","14","23:00","0.8","","-4.2","","69","","","","21","","15","","24.1","","101.56","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-15 00:00","2019","11","15","00:00","1.2","","-4.7","","65","","","","22","","23","","24.1","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-15 01:00","2019","11","15","01:00","0.2","","-3.2","","78","","","","24","","22","","8.1","","101.46","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-15 02:00","2019","11","15","02:00","0.2","","-1.1","","91","","","","21","","18","","8.1","","101.39","","","","","","Freezing Drizzle,Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-15 03:00","2019","11","15","03:00","0.4","","-1.4","","88","","","","21","","21","","8.1","","101.29","","","","","","Freezing Drizzle,Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-15 04:00","2019","11","15","04:00","0.4","","-1.2","","89","","","","22","","22","","8.1","","101.23","","","","","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-15 05:00","2019","11","15","05:00","0.9","","-2.7","","77","","","","23","","28","","12.9","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-15 06:00","2019","11","15","06:00","0.6","","-3.3","","75","","","","24","","33","","19.3","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-15 07:00","2019","11","15","07:00","0.2","","-3.5","","76","","","","25","","34","","2.4","","101.15","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-15 08:00","2019","11","15","08:00","0.3","","-4.0","","73","","","","24","","34","","24.1","","101.17","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-15 09:00","2019","11","15","09:00","1.2","","-4.4","","66","","","","24","","38","","24.1","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-15 10:00","2019","11","15","10:00","1.8","","-3.9","","66","","","","24","","33","","24.1","","101.10","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-15 11:00","2019","11","15","11:00","2.0","","-3.6","","66","","","","24","","30","","24.1","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-15 12:00","2019","11","15","12:00","2.1","","-3.3","","68","","","","24","","27","","24.1","","101.01","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-15 13:00","2019","11","15","13:00","2.4","","-2.6","","69","","","","25","","34","","24.1","","100.99","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-15 14:00","2019","11","15","14:00","2.0","","-1.9","","76","","","","23","","34","","24.1","","101.00","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-15 15:00","2019","11","15","15:00","-0.4","","-2.1","","88","","","","29","","32","","1.2","","101.12","","","","-7","","Snow,Blowing Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-15 16:00","2019","11","15","16:00","0.2","","-4.7","","69","","","","28","","26","","24.1","","101.24","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-15 17:00","2019","11","15","17:00","-0.7","","-7.3","","61","","","","28","","18","","24.1","","101.38","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-15 18:00","2019","11","15","18:00","-2.7","","-6.0","","78","","","","31","","23","","24.1","","101.63","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-15 19:00","2019","11","15","19:00","-2.7","","-9.7","","59","","","","30","","41","","24.1","","101.80","","","","-11","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-15 20:00","2019","11","15","20:00","-3.7","","-11.6","","55","","","","29","","30","","24.1","","101.95","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-15 21:00","2019","11","15","21:00","-4.8","","-13.4","","51","","","","30","","25","","24.1","","102.15","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-15 22:00","2019","11","15","22:00","-6.0","","-13.0","","58","","","","31","","17","","24.1","","102.36","","","","-12","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-15 23:00","2019","11","15","23:00","-7.6","","-14.6","","57","","","","32","","18","","24.1","","102.52","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-16 00:00","2019","11","16","00:00","-8.8","","-16.5","","54","","","","31","","18","","24.1","","102.67","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-16 01:00","2019","11","16","01:00","-9.8","","-17.4","","55","","","","31","","14","","24.1","","102.77","","","","-16","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-16 02:00","2019","11","16","02:00","-10.8","","-17.1","","60","","","","28","","13","","24.1","","102.83","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-16 03:00","2019","11","16","03:00","-11.8","","-17.3","","64","","","","28","","8","","24.1","","102.91","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-16 04:00","2019","11","16","04:00","-12.2","","-17.7","","64","","","","28","","12","","24.1","","102.97","","","","-19","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-16 05:00","2019","11","16","05:00","-13.1","","-17.4","","70","","","","25","","10","","24.1","","103.04","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-16 06:00","2019","11","16","06:00","-12.9","","-16.6","","74","","","","24","","9","","24.1","","103.13","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-16 07:00","2019","11","16","07:00","-13.2","","-16.9","","74","","","","26","","13","","48.3","","103.17","","","","-20","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-16 08:00","2019","11","16","08:00","-11.1","","-15.3","","71","","","","27","","17","","48.3","","103.27","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-16 09:00","2019","11","16","09:00","-10.0","","-14.4","","70","","","","26","","16","","48.3","","103.31","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-16 10:00","2019","11","16","10:00","-8.6","","-15.3","","58","","","","25","","10","","48.3","","103.34","","","","-14","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-16 11:00","2019","11","16","11:00","-8.0","","-14.8","","58","","","","22","","22","","48.3","","103.33","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-16 12:00","2019","11","16","12:00","-7.5","","-15.3","","54","","","","24","","22","","48.3","","103.30","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-16 13:00","2019","11","16","13:00","-6.2","","-14.4","","53","","","","24","","18","","48.3","","103.25","","","","-13","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-16 14:00","2019","11","16","14:00","-5.8","","-14.5","","51","","","","24","","15","","48.3","","103.19","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-16 15:00","2019","11","16","15:00","-5.6","","-15.2","","47","","","","25","","11","","48.3","","103.19","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-16 16:00","2019","11","16","16:00","-6.5","","-14.3","","54","","","","24","","11","","48.3","","103.19","","","","-11","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-16 17:00","2019","11","16","17:00","-7.0","","-15.3","","52","","","","23","","8","","24.1","","103.19","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-16 18:00","2019","11","16","18:00","-7.9","","-14.5","","59","","","","22","","7","","24.1","","103.18","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-16 19:00","2019","11","16","19:00","-8.4","","-14.7","","61","","","","23","","7","","24.1","","103.19","","","","-12","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-16 20:00","2019","11","16","20:00","-8.7","","-14.9","","61","","","","24","","7","","24.1","","103.17","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-16 21:00","2019","11","16","21:00","-9.5","","-15.0","","65","","","","27","","5","","24.1","","103.15","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-16 22:00","2019","11","16","22:00","-9.6","","-15.0","","65","","","","29","","3","","24.1","","103.14","","","","-11","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-16 23:00","2019","11","16","23:00","-10.7","","-14.7","","73","","","","2","","4","","24.1","","103.12","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-17 00:00","2019","11","17","00:00","-11.2","","-14.9","","74","","","","","","0","","24.1","","103.09","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-17 01:00","2019","11","17","01:00","-12.4","","-15.0","","81","","","","1","","8","","24.1","","103.03","","","","-17","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-17 02:00","2019","11","17","02:00","-12.1","","-14.8","","81","","","","4","","8","","24.1","","102.97","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-17 03:00","2019","11","17","03:00","-12.0","","-14.1","","85","","","","2","","6","","24.1","","102.93","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-17 04:00","2019","11","17","04:00","-11.8","","-14.1","","83","","","","2","","10","","24.1","","102.88","","","","-17","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-17 05:00","2019","11","17","05:00","-12.0","","-14.3","","83","","","","2","","9","","24.1","","102.87","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-17 06:00","2019","11","17","06:00","-11.7","","-13.7","","85","","","","1","","12","","24.1","","102.83","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-17 07:00","2019","11","17","07:00","-12.5","","-14.5","","85","","","","1","","12","","48.3","","102.82","","","","-19","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-17 08:00","2019","11","17","08:00","-10.8","","-13.1","","84","","","","3","","15","","48.3","","102.79","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-17 09:00","2019","11","17","09:00","-9.0","","-12.5","","76","","","","3","","17","","48.3","","102.74","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-17 10:00","2019","11","17","10:00","-8.0","","-11.8","","74","","","","2","","16","","48.3","","102.70","","","","-15","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-17 11:00","2019","11","17","11:00","-6.4","","-11.8","","66","","","","2","","12","","24.1","","102.63","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-17 12:00","2019","11","17","12:00","-4.9","","-12.5","","56","","","","5","","8","","24.1","","102.50","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-17 13:00","2019","11","17","13:00","-3.9","","-12.2","","53","","","","5","","11","","24.1","","102.42","","","","-8","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-17 14:00","2019","11","17","14:00","-3.6","","-11.5","","55","","","","2","","10","","24.1","","102.31","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-17 15:00","2019","11","17","15:00","-3.0","","-11.2","","53","","","","9","","8","","24.1","","102.24","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-17 16:00","2019","11","17","16:00","-4.1","","-11.7","","56","","","","3","","16","","48.3","","102.20","","","","-10","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-17 17:00","2019","11","17","17:00","-5.5","","-12.2","","60","","","","3","","15","","48.3","","102.16","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-17 18:00","2019","11","17","18:00","-6.6","","-12.6","","63","","","","4","","17","","24.1","","102.11","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-17 19:00","2019","11","17","19:00","-6.4","","-12.1","","64","","","","5","","13","","24.1","","102.05","","","","-12","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-17 20:00","2019","11","17","20:00","-6.7","","-12.9","","62","","","","3","","16","","24.1","","101.95","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-17 21:00","2019","11","17","21:00","-7.0","","-12.5","","65","","","","3","","18","","24.1","","101.89","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-17 22:00","2019","11","17","22:00","-7.3","","-11.4","","72","","","","2","","14","","24.1","","101.85","","","","-13","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-17 23:00","2019","11","17","23:00","-8.6","","-11.6","","79","","","","3","","17","","24.1","","101.77","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-18 00:00","2019","11","18","00:00","-9.5","","-12.3","","80","","","","3","","16","","24.1","","101.74","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-18 01:00","2019","11","18","01:00","-9.0","","-11.8","","80","","","","2","","14","","24.1","","101.64","","","","-15","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-18 02:00","2019","11","18","02:00","-9.1","","-11.8","","81","","","","3","","15","","24.1","","101.59","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-18 03:00","2019","11","18","03:00","-9.8","","-12.0","","84","","","","2","","14","","24.1","","101.53","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-18 04:00","2019","11","18","04:00","-9.5","","-11.9","","83","","","","2","","15","","24.1","","101.49","","","","-16","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-18 05:00","2019","11","18","05:00","-9.7","","-12.1","","83","","","","1","","12","","24.1","","101.47","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-18 06:00","2019","11","18","06:00","-9.7","","-12.3","","81","","","","1","","16","","24.1","","101.41","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-18 07:00","2019","11","18","07:00","-9.4","","-12.2","","80","","","","2","","17","","48.3","","101.39","","","","-16","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-18 08:00","2019","11","18","08:00","-8.9","","-12.0","","79","","","","2","","14","","48.3","","101.39","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-18 09:00","2019","11","18","09:00","-7.5","","-11.2","","75","","","","2","","16","","24.1","","101.33","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-18 10:00","2019","11","18","10:00","-5.9","","-10.2","","72","","","","2","","15","","24.1","","101.26","","","","-12","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-18 11:00","2019","11","18","11:00","-4.7","","-9.4","","70","","","","2","","15","","24.1","","101.16","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-18 12:00","2019","11","18","12:00","-3.6","","-8.4","","70","","","","36","","13","","24.1","","101.10","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-18 13:00","2019","11","18","13:00","-2.8","","-7.8","","69","","","","1","","15","","24.1","","101.01","","","","-8","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-18 14:00","2019","11","18","14:00","-2.1","","-7.2","","68","","","","2","","16","","24.1","","100.93","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-18 15:00","2019","11","18","15:00","-1.6","","-7.0","","67","","","","2","","16","","24.1","","100.88","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-18 16:00","2019","11","18","16:00","-1.5","","-6.6","","68","","","","2","","16","","24.1","","100.81","","","","-6","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-18 17:00","2019","11","18","17:00","-1.3","","-9.4","","55","","","","3","","18","","24.1","","100.78","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-18 18:00","2019","11","18","18:00","-1.4","","-7.9","","61","","","","2","","14","","24.1","","100.76","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-18 19:00","2019","11","18","19:00","-1.8","","-8.6","","60","","","","36","","18","","24.1","","100.70","","","","-7","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-18 20:00","2019","11","18","20:00","-2.2","","-8.0","","65","","","","2","","16","","24.1","","100.63","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-18 21:00","2019","11","18","21:00","-1.9","","-7.8","","64","","","","1","","15","","24.1","","100.58","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-18 22:00","2019","11","18","22:00","-2.1","","-7.7","","66","","","","1","","12","","24.1","","100.52","","","","-6","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-18 23:00","2019","11","18","23:00","-1.9","","-7.3","","67","","","","1","","11","","24.1","","100.48","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-19 00:00","2019","11","19","00:00","-1.8","","-7.0","","68","","","","36","","10","","24.1","","100.46","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-19 01:00","2019","11","19","01:00","-1.8","","-6.8","","69","","","","36","","11","","24.1","","100.42","","","","-6","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-19 02:00","2019","11","19","02:00","-1.7","","-6.6","","69","","","","33","","9","","24.1","","100.42","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-19 03:00","2019","11","19","03:00","-1.3","","-5.9","","71","","","","2","","12","","24.1","","100.40","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-19 04:00","2019","11","19","04:00","-1.1","","-5.5","","72","","","","36","","12","","24.1","","100.38","","","","-5","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-19 05:00","2019","11","19","05:00","-1.3","","-5.0","","76","","","","2","","9","","24.1","","100.37","","","","-5","","Freezing Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-19 06:00","2019","11","19","06:00","-1.0","","-4.8","","75","","","","2","","8","","24.1","","100.40","","","","-4","","Freezing Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-19 07:00","2019","11","19","07:00","-1.0","","-3.9","","81","","","","2","","10","","24.1","","100.42","","","","-5","","Freezing Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-19 08:00","2019","11","19","08:00","-0.9","","-3.1","","85","","","","1","","9","","24.1","","100.46","","","","-4","","Freezing Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-19 09:00","2019","11","19","09:00","-0.9","","-2.6","","89","","","","1","","10","","16.1","","100.48","","","","-4","","Freezing Rain,Ice Pellets"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-19 10:00","2019","11","19","10:00","-0.9","","-2.4","","90","","","","2","","9","","8.1","","100.51","","","","-4","","Freezing Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-19 11:00","2019","11","19","11:00","-0.7","","-2.1","","91","","","","32","","7","","8.1","","100.52","","","","-3","","Freezing Rain,Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-19 12:00","2019","11","19","12:00","-0.6","","-1.9","","91","","","","33","","7","","6.4","","100.49","","","","-3","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-19 13:00","2019","11","19","13:00","-0.3","","-1.6","","91","","","","29","","8","","6.4","","100.51","","","","-3","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-19 14:00","2019","11","19","14:00","-0.1","","-1.4","","91","","","","30","","7","","6.4","","100.55","","","","-3","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-19 15:00","2019","11","19","15:00","0.1","","-1.2","","91","","","","27","","5","","4.8","","100.62","","","","","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-19 16:00","2019","11","19","16:00","0.1","","-1.1","","92","","","","32","","5","","9.7","","100.69","","","","","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-19 17:00","2019","11","19","17:00","-0.2","","-1.2","","93","","","","29","","3","","16.1","","100.75","","","","-1","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-19 18:00","2019","11","19","18:00","0.0","","-1.1","","92","","","","32","","6","","16.1","","100.77","","","","-2","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-19 19:00","2019","11","19","19:00","-0.2","","-1.2","","93","","","","28","","8","","16.1","","100.83","","","","-3","","Cloudy"
